timestamp,open,high,low,close,volume
1838,207.173798450812,207.241167242383,206.641167242383,206.708536033954,1084.42054036672
1839,207.174122795879,207.252263349075,206.652263349075,206.730403902272,1040.17136545343
1840,207.136805844963,207.230238208589,206.630238208589,206.723670572216,996.560775555747
1841,207.062479138637,207.175411814118,206.575411814118,206.688344489598,954.127235983253
1842,206.952005688657,207.088249888219,206.488249888219,206.62449408778,913.394695503951
1843,206.806469814683,206.969361813704,206.369361813704,206.532253812726,874.866124493109
1844,206.6271647608,206.819497926275,206.219497926275,206.411831091751,839.017311808166
1845,206.415578300998,206.639546180931,206.039546180931,206.263514060863,806.290996892894
1846,206.173376573762,206.430528206962,205.830528206962,206.087679840161,777.091409479396
1847,205.902386412288,206.19359476906,205.59359476906,205.884803125832,751.779284229725
1848,205.604576457998,205.930020654702,205.330020654702,205.655464851406,730.667411801456
1849,205.282037360696,205.641199010522,205.041199010522,205.400360660349,714.016781205849
1850,204.936961378535,205.328635152847,204.728635152847,205.120308927159,702.033361034832
1851,204.571621694802,204.993939879874,204.393939879874,204.816258064946,694.865559253864
1852,204.188351766379,204.638822315223,204.038822315223,204.489292864067,692.60239288905
1853,203.78952501061,204.265082314643,203.665082314643,204.140639618676,695.272390181662
1854,203.377535123457,203.874602469613,203.274602469613,203.771669815769,702.843238749836
1855,202.954777302551,203.469339743372,202.869339743371,203.383902184192,715.222184096619
1856,202.523630624442,203.05131677652,202.45131677652,202.979002928599,732.257173549599
1857,202.086441796565,202.62261290084,202.02261290084,202.558784005115,753.738731523921
1858,201.645510471826,202.185354901238,201.585354901238,202.125199330651,779.402542981089
1859,201.203076277794,201.741707566873,201.141707566873,201.680338855952,808.932713221822
1860,200.761307674265,201.293864073428,200.693864073428,201.226420472591,841.965663810011
1861,200.322292712972,200.844036239279,200.244036239279,200.765779765587,878.094616579322
1862,199.888031732475,200.394444698826,199.794444698826,200.300857665178,916.874610421399
1863,199.460431980527,199.947309036665,199.347309036665,199.834186092803,957.827988983609
1864,199.041304116292,199.504837926418,198.904837926418,199.368371736544,1000.45029159668
1865,198.632360506593,199.069219318043,198.469219318043,198.906078129494,1044.21647477954
1866,198.235215194574,198.642610717213,198.042610717213,198.450006239853,1088.58738759155
1867,197.85138538656,198.227129599951,197.627129599951,198.002873813343,1133.01642097192
1868,197.482294274119,197.824844005113,197.224844005113,197.567393736107,1176.95624905984
1869,197.129274983962,197.437763346504,196.837763346504,197.146251709045,1219.86557935508
1870,196.79357542885,197.067829485462,196.467829485462,196.742083542074,1261.21582846903
1871,196.476363818433,196.716908103555,196.116908103555,196.357452388678,1300.49764113468
1872,196.178734580341,196.386780413738,195.786780413738,195.994826247136,1337.22717207642
1873,195.901714438813,196.079135246778,195.479135246778,195.656556054743,1370.95205326556
1874,195.64626840098,195.79556154812,195.19556154812,195.34485469526,1401.25697296748
1875,195.413305409293,195.537541318526,194.937541318526,195.061777227759,1427.76879777419
1876,195.203683432482,195.306443029839,194.706443029839,194.809202627196,1450.16117445224
1877,195.018213786439,195.103515545143,194.503515545143,194.588817303846,1468.15855485163
1878,194.857664500128,194.929882570311,194.329882570311,194.402100640494,1481.5395942364
1879,194.72276256956,194.786537661611,194.186537661611,194.250312753661,1490.13988112548
1880,194.614194974387,194.674339811532,194.074339811532,194.134484648676,1493.85396497668
1881,194.532608366066,194.594009632454,193.994009632454,194.055410898842,1492.63665670644
1882,194.47860737317,194.546126155116,193.946126155116,194.013644937061,1486.50358600602
1883,194.45275150735,194.531124256092,193.931124256092,194.009497004833,1475.53100858077
1884,194.455550692017,194.549292725728,193.949292725728,194.043034759439,1459.85486568984
1885,194.487459474056,194.600772985103,194.000772985103,194.11408649615,1439.66910758493
1886,194.548870016058,194.685558457723,194.085558457723,194.222246899388,1415.22330152517
1887,194.640104001833,194.803494598738,194.203494598738,194.366885195643,1386.81955386836
1888,194.761403620592,194.954279581557,194.354279581557,194.547155542521,1354.80878419841
1889,194.912921824404,195.137465638799,194.537465638799,194.762009453194,1319.58639744016
1890,195.094712078789,195.352461051636,194.752461051636,195.010210024483,1281.5874073371
1891,195.306717846961,195.598532778679,194.998532778679,195.290347710396,1241.2810714344
1892,195.548762063828,195.874809712734,195.274809712734,195.600857361639,1199.16510373353
1893,195.820536866093,196.180286550956,195.580286550956,195.940036235819,1155.75953639406
1894,196.121593849341,196.513828261206,195.913828261206,196.30606267307,1111.60030618586
1895,196.451335121769,196.874175124771,196.274175124771,196.697015127774,1067.2326447901
1896,196.809005417136,197.259948333042,196.659948333042,197.110891248948,1023.2043544662
1897,197.193685516813,197.669656113279,197.069656113279,197.545626709745,980.059052015966
1898,197.604287212505,198.10170035626,197.50170035626,197.999113500016,938.329464366847
1899,198.039550017874,198.55438371636,197.95438371636,198.469217414845,898.530858459815
1900,198.498039809161,199.025917152509,198.425917152509,198.953794495857,861.154686470994
1901,198.978149542633,199.51442787655,198.91442787655,199.450706210466,826.662524740366
1902,199.478102160866,200.017967673651,199.417967673651,199.957833186437,795.480381158653
1903,199.995955761198,200.53452155784,199.93452155784,200.473087354481,767.993441219271
1904,200.529611058948,201.062016724172,200.462016724172,200.994422389396,744.541317532228
1905,201.076821135951,201.598331757793,200.998331757793,201.519842379635,725.413861387581
1906,201.63520342252,202.141306058954,201.541306058954,202.047408695388,710.84758802446
1907,202.202253818851,202.68874944212,202.08874944212,202.575245065388,701.022759692638
1908,202.775362821107,203.238451866526,202.638451866526,203.101540911945,696.061162481291
1909,203.351833478631,203.788193254942,203.188193254942,203.624553031252,696.024604333241
1910,203.92890097288,204.335753357027,203.735753357027,204.142605741175,700.914152768649
1911,204.50375357629,204.878921613459,204.278921613459,204.654089650628,710.670121719309
1912,205.073554721244,205.415506977,204.815506977,205.157459232755,725.17280763591
1913,205.635465885941,205.943347646877,205.343347646877,205.651229407813,744.243965789857
1914,206.186669986008,206.460320673233,205.860320673233,206.133971360458,767.649008562485
1915,206.724394948275,206.964351388962,206.364351388962,206.60430782965,795.099898610129
1916,207.245937136686,207.453422627037,206.853422627037,207.060908117387,826.258701223777
1917,207.748684299932,207.925583682375,207.325583682375,207.502483064819,860.741752072064
1918,208.230137716038,208.378958978434,207.778958978434,207.92778024083,898.124388926918
1919,208.687933220812,208.811756400013,208.211756400013,208.335579579213,937.946189015569
1920,209.119860824481,209.222275255263,208.622275255263,208.724689686046,979.716647406735
1921,209.523882643691,209.608913831522,209.008913831522,209.093945019353,1022.92122639957
1922,209.898148903911,209.970176511394,209.370176511394,209.442204118876,1067.02770130833
1923,210.241011799571,210.304680417481,209.704680417481,209.768349035391,1111.49272438038
1924,210.551037035416,210.611161556228,210.011161556228,210.071286077041,1155.76852589467
1925,210.827012911814,210.888480433593,210.288480433593,210.349947955372,1199.30966979639
1926,211.067956858378,211.135627117585,210.535627117585,210.603297376792,1241.57978055054
1927,211.273119363438,211.351725725193,210.751725725193,210.830332086947,1282.05815825223
1928,211.44198529079,211.536038313756,210.936038313756,211.030091336721,1320.24620040967
1929,211.574272618884,211.687968159494,211.087968159493,211.201663700103,1355.67355120025
1930,211.669928680366,211.807062408631,211.207062408631,211.344196136896,1387.90390236085
1931,211.729124020829,211.893014089334,211.293014089334,211.456904157839,1416.54037417015
1932,211.752244033937,211.945663475527,211.345663475527,211.539082917117,1441.23041015955
1933,211.739878565064,211.96499879652,211.36499879652,211.590119027975,1461.67012518598
1934,211.692809706585,211.951156289306,211.351156289306,211.609502872027,1477.60805324222
1935,211.611998034274,211.904419593287,211.304419593287,211.596841152299,1488.84824878289
1936,211.498567555606,211.82521849012,211.22521849012,211.551869424633,1495.25270331749
1937,211.353789656528,211.714126994285,211.114126994285,211.474464332042,1496.74304746676
1938,211.179066343343,211.571860802853,210.971860802853,211.364655262364,1493.30151749091
1939,210.97591308051,211.399274115791,210.799274115791,211.222635151073,1484.97117436951
1940,210.745941523342,211.19735584092,210.59735584092,211.048770158498,1471.85537273115
1941,210.49084243696,210.967225200398,210.367225200398,210.843607963837,1454.1164861826
1942,210.212369079488,210.710126758242,210.110126758242,210.607884436996,1431.97390475786
1943,209.912321308848,210.42742489098,209.82742489098,210.342528473113,1405.70132918464
1944,209.592530648827,210.120597726002,209.520597726002,210.048664803177,1375.62339533796
1945,209.254846522149,209.791230574535,209.191230574535,209.727614626921,1342.11167051144
1946,208.901123826385,209.441008888428,208.841008888428,209.380893950472,1305.58007088419
1947,208.533211993626,209.071710772028,208.471710772028,209.01020955043,1266.47975669969
1948,208.152945637535,208.685199082417,208.085199082417,208.617452527299,1225.29356811417
1949,207.762136852463,208.283413153118,207.683413153118,208.204689453773,1182.53007033725
1950,207.362569189685,207.868360178025,207.268360178025,207.774151166365,1138.71728150583
1951,206.955993296219,207.442106293842,206.842106293842,207.328219291466,1094.3961606455
1952,206.544124163021,207.00676740066,206.40676740066,206.869410638298,1050.11393603206
1953,206.128639892382,206.564499761431,205.964499761431,206.400359630481,1006.41735623459
1954,205.711181859876,206.117490422133,205.517490422133,205.92379898439,963.845947074622
1955,205.29335611497,205.667947495163,205.067947495163,205.442538875355,922.925357663453
1956,204.876735836932,205.218090349134,204.618090349134,204.959444861336,884.160877580604
1957,204.462864639754,204.770139748675,204.170139748675,204.477414857597,848.031205146071
1958,204.053260501655,204.326307988016,203.726307988016,203.999355474377,814.982543642128
1959,203.649420081935,203.888789062209,203.288789062209,203.528158042483,785.423098295835
1960,203.252823180655,203.459748919656,202.859748919656,203.066674658657,759.718041890992
1961,202.864937094989,203.041315839229,202.441315839229,202.617694583468,738.185011098402
1962,202.487220630212,202.635570974761,202.035570974761,202.183921319311,721.090189068239
1963,202.121127532951,202.244539108898,201.644539108898,201.767950684844,708.645022597806
1964,201.768109129483,201.870179657394,201.270179657394,201.372250185305,701.003614361792
1965,201.429615971985,201.514377963826,200.914377963826,200.999139955666,698.260822366621
1966,201.107098320556,201.178936923388,200.578936923388,200.65077552622,700.451090068274
1967,200.802005317714,200.865568972995,200.265568972995,200.329132628276,707.548021581735
1968,200.515782744607,200.575888483267,199.975888483267,200.035994221927,719.464707220998
1969,200.249869283448,200.311404586208,199.711404586208,199.772939888967,736.05479535473
1970,200.005691248047,200.073514470434,199.473514470434,199.54133769282,757.114297358445
1971,199.784655783007,199.863497173748,199.263497173748,199.342338564489,782.384103402727
1972,199.588142571231,199.682507900632,199.082507900632,199.176873230032,811.553178050331
1973,199.417494128178,199.531572889903,198.931572889903,199.045651651629,844.262396250917
1974,199.274004798833,199.411584855346,198.811584855346,198.94916491186,880.108972424165
1975,199.158908608936,199.323299019563,198.723299019563,198.88768943019,918.651428007454
1976,199.073366154794,199.26732975867,198.66732975867,198.861293362547,959.415036203433
1977,199.018450745326,199.244147872752,198.644147872752,198.869845000178,1001.89767677754
1978,198.99513403519,199.254078494188,198.654078494188,198.913022953187,1045.57602869822
1979,199.004271408381,199.297299643158,198.697299643158,198.990327877935,1089.9120242463
1980,199.046587387062,199.373841436731,198.773841436731,199.1010954864,1134.35948499501
1981,199.122661350315,199.483585955064,198.883585955064,199.244510559814,1178.37085781914
1982,199.232913851627,199.626267765295,199.026267765295,199.419621678963,1221.40396785841
1983,199.37759382223,199.801475100807,199.201475100807,199.625356379384,1262.92870515076
1984,199.556766939781,200.008651690626,199.408651690626,199.860536441471,1302.43356246946
1985,199.770305428503,200.247099230818,199.647099230818,200.123893033133,1339.431943733
1986,200.017879537969,200.515980486917,199.915980486917,200.414081435864,1373.46816518626
1987,200.298950923549,200.814323013584,200.214323013584,200.72969510362,1404.12307534047
1988,200.612768122644,201.141023474991,200.541023474991,201.069278827338,1431.01922436135
1989,200.958364287709,201.494852546716,200.894852546716,201.431340805722,1453.8255191515
1990,201.334557300322,201.874460377384,201.274460377384,201.814363454446,1472.26130671591
1991,201.739952350999,202.278382585788,201.678382585788,202.216812820577,1486.09983545052
1992,202.172947027727,202.705046766837,202.105046766837,202.637146505947,1495.17105166594
1993,202.63173891319,203.152779477435,202.552779477435,203.07382004168,1499.36369685664
1994,203.114335647191,203.619813671253,203.019813671253,203.525291695316,1498.62667985023
1995,203.61856736771,204.10429654936,203.50429654936,203.99002573101,1492.96970691401
1996,204.142101402199,204.604297791835,204.004297791835,204.46649418147,1482.46316204774
1997,204.682459040921,205.117818133787,204.517818133787,204.953177226653,1467.23723893898
1998,205.237034187247,205.642798247692,205.042798247692,205.448562308138,1447.48033528654
1999,205.803113646417,206.177127892567,205.577127892567,205.951142138716,1423.43672929491
